Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04,111.69752502441406,193.2083282470703,199.0833282470703,192.25,197.8333282470703,6309685
2010-01-05,110.4690170288086,191.0833282470703,195.7083282470703,190.125,195.1666717529297,8199537
2010-01-06,109.93909454345703,190.1666717529297,195.75,189.7083282470703,191.9166717529297,8325996
2010-01-07,109.96318054199219,190.2083282470703,191.5,187.7083282470703,191.5,6505911
2010-01-08,111.33621215820312,192.5833282470703,194.6666717529297,191.0,191.5,7441676
2010-01-11,112.22748565673828,194.125,196.125,193.3333282470703,194.25,3774640
2010-01-12,110.51721954345703,191.1666717529297,195.5,190.6666717529297,195.0,3794679
2010-01-13,110.51721954345703,191.1666717529297,192.875,189.25,190.0833282470703,5045623
2010-01-14,111.28801727294922,192.5,193.9166717529297,191.6666717529297,191.6666717529297,3604338
2010-01-15,111.89025115966797,193.5416717529297,195.4166717529297,192.5,195.4166717529297,3700988
2010-01-18,111.40847778320312,192.7083282470703,194.5,192.25,193.5416717529297,2488917
2010-01-19,109.69817352294922,189.75,194.0,189.25,193.5416717529297,3848296
2010-01-20,110.51721954345703,191.1666717529297,193.75,190.5,191.75,6302983
2010-01-21,107.6747817993164,186.25,192.4583282470703,185.5416717529297,191.6666717529297,5615904
2010-01-22,107.0966567993164,185.25,187.8333282470703,183.0,183.5833282470703,6955587
2010-01-25,107.81930541992188,186.5,187.0833282470703,183.8333282470703,185.8333282470703,2694200
2010-01-27,104.30240631103516,180.4166717529297,187.5,179.1666717529297,185.8333282470703,7334034
2010-01-28,103.12208557128906,178.375,184.5833282470703,176.7083282470703,182.0,10990456
2010-01-29,103.24252319335938,178.5833282470703,179.9166717529297,175.2916717529297,178.7083282470703,7045766
2010-02-01,101.7972183227539,176.0833282470703,180.8333282470703,175.5,180.8333282470703,5982205
2010-02-02,99.24386596679688,171.6666717529297,177.5,171.4166717529297,176.875,5804071
2010-02-03,101.09867095947266,174.875,176.5833282470703,171.6666717529297,173.3333282470703,6115466
2010-02-04,100.06285095214844,173.0833282470703,175.6666717529297,172.125,175.6666717529297,3554996
2010-02-05,98.42483520507812,170.25,175.5833282470703,169.625,171.6666717529297,3797498
2010-02-08,97.50951385498047,168.6666717529297,173.3333282470703,167.7083282470703,173.3333282470703,2837287
2010-02-09,98.28033447265625,170.0,171.1666717529297,168.3333282470703,168.6666717529297,2134167
2010-02-10,96.59414672851562,167.0833282470703,171.6666717529297,166.75,171.125,2144283
2010-02-11,97.91899871826172,169.375,170.0,167.0833282470703,167.5,2019036
2010-02-15,97.09996795654297,167.9583282470703,170.375,167.5833282470703,170.0,1199950
2010-02-16,97.72628784179688,169.0416717529297,169.3333282470703,167.2916717529297,168.25,1219861
2010-02-17,97.2204360961914,168.1666717529297,170.5833282470703,167.625,170.4166717529297,2331838
2010-02-18,98.81027221679688,170.9166717529297,171.5833282470703,167.5,168.1666717529297,2694157
2010-02-19,97.2204360961914,168.1666717529297,170.7083282470703,165.7083282470703,168.3333282470703,5307267
2010-02-22,97.43722534179688,168.5416717529297,170.75,167.625,170.75,5054958
2010-02-23,97.14817810058594,168.0416717529297,168.8333282470703,167.7083282470703,168.3333282470703,4251614
2010-02-24,98.4730453491211,170.3333282470703,170.7916717529297,164.1666717529297,164.1666717529297,6411043
2010-02-25,96.40143585205078,166.75,170.75,166.1666717529297,170.75,8163273
2010-02-26,97.82262420654297,169.2083282470703,170.4166717529297,167.0,167.25,13010078
2010-03-02,97.67813110351562,168.9583282470703,170.8333282470703,168.5416717529297,169.5,2642516
2010-03-03,99.87012481689453,172.75,173.4583282470703,168.9583282470703,169.0,8025309
2010-03-04,99.65335083007812,172.375,173.625,171.8333282470703,173.3333282470703,5607044
2010-03-05,99.2197494506836,171.625,173.5,171.1666717529297,173.25,4150608
2010-03-08,98.8343505859375,170.9583282470703,173.25,169.75,170.875,3869247
2010-03-09,97.7985610961914,169.1666717529297,171.5416717529297,168.6666717529297,171.1666717529297,3819248
2010-03-10,96.54598999023438,167.0,170.125,166.2916717529297,169.8333282470703,7782768
2010-03-11,97.67813110351562,168.9583282470703,169.6666717529297,166.2916717529297,167.25,3207786
2010-03-12,96.40143585205078,166.75,169.75,166.5833282470703,169.5833282470703,3699648
2010-03-15,97.14817810058594,168.0416717529297,168.5416717529297,166.1666717529297,166.1666717529297,2860820
2010-03-16,97.82262420654297,169.2083282470703,169.875,168.0416717529297,168.2083282470703,2052349
2010-03-17,98.3284912109375,170.0833282470703,171.0416717529297,169.0,169.5833282470703,3515582
2010-03-18,98.49962615966797,167.875,169.5833282470703,167.5833282470703,169.5833282470703,2088818
2010-03-19,99.15970611572266,169.0,169.5833282470703,167.625,169.125,2356192
2010-03-22,98.67076873779297,168.1666717529297,169.1666717529297,167.1666717529297,169.1666717529297,2433463
2010-03-23,99.52644348144531,169.625,170.0416717529297,167.9583282470703,169.5833282470703,3197042
2010-03-25,98.1084976196289,167.2083282470703,169.625,165.0416717529297,169.625,9410468
2010-03-26,99.0374984741211,168.7916717529297,169.3333282470703,167.5416717529297,167.6666717529297,2260155
2010-03-29,99.35531616210938,169.3333282470703,169.9166717529297,167.875,168.7916717529297,2700465
2010-03-30,99.25752258300781,169.1666717529297,169.7916717529297,168.8333282470703,169.2083282470703,2511181
2010-03-31,101.33557891845703,172.7083282470703,173.5,168.9166717529297,169.1666717529297,6598852
2010-04-01,101.55558776855469,173.0833282470703,173.9166717529297,171.5416717529297,172.7083282470703,3647560
2010-04-05,102.19122314453125,174.1666717529297,174.4583282470703,172.0833282470703,173.3333282470703,3352753
2010-04-06,102.60686492919922,174.875,176.0416717529297,172.7083282470703,175.0833282470703,5329093
2010-04-07,103.3891830444336,176.2083282470703,176.625,174.25,175.0,4207862
2010-04-08,102.87579345703125,175.3333282470703,177.0,174.375,176.625,2665147
2010-04-09,103.51142120361328,176.4166717529297,176.875,174.7916717529297,175.3333282470703,2590351
2010-04-12,101.65338897705078,173.25,177.125,172.9166717529297,174.75,2240896
2010-04-13,102.33795166015625,174.4166717529297,175.2083282470703,172.75,174.5833282470703,2202954
2010-04-15,102.38683319091797,174.5,176.6666717529297,173.25,176.6666717529297,3038510
2010-04-16,101.43336486816406,172.875,174.625,172.4166717529297,173.6666717529297,1670092
2010-04-19,100.89552307128906,171.9583282470703,174.0833282470703,169.3333282470703,171.5,2899968
2010-04-20,100.47991943359375,171.25,173.75,170.4583282470703,172.0833282470703,2047052
2010-04-21,101.11554718017578,172.3333282470703,172.9166717529297,171.3333282470703,171.8333282470703,1693617
2010-04-22,101.04219818115234,172.2083282470703,173.3333282470703,170.9166717529297,171.6666717529297,1746073
2010-04-23,100.13762664794922,170.6666717529297,173.3333282470703,170.2083282470703,173.3333282470703,2619820
2010-04-26,100.13762664794922,170.6666717529297,172.3333282470703,170.2083282470703,172.3333282470703,1042611
2010-04-27,100.94441986083984,172.0416717529297,172.3333282470703,170.0833282470703,170.6666717529297,1405560
2010-04-28,100.79771423339844,171.7916717529297,172.4166717529297,170.2916717529297,170.875,2816089
2010-04-29,99.35531616210938,169.3333282470703,173.0833282470703,169.0833282470703,171.1666717529297,3384128
2010-04-30,101.48223114013672,172.9583282470703,174.25,169.6666717529297,170.0,4619622
